File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Actual
example/kafka/src/main/java/org/apache/iotdb/kafka/KafkaConsumerThread.java,0.8.1,103,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,36.86,0.0,False
client/src/main/java/org/apache/iotdb/cli/client/WinClient.java,0.8.1,177,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,False
client/src/test/java/org/apache/iotdb/cli/tool/ExportCsvTestIT.java,0.8.1,75,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,False
client/src/test/java/org/apache/iotdb/cli/client/AbstractScript.java,0.8.1,71,21,2,2,1,9,8,4.5,3,3,1.5,3,2,1.5,16.14,6.71,False
example/kafka/src/main/java/org/apache/iotdb/kafka/KafkaConsumer.java,0.8.1,102,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,36.86,0.0,False
client/src/main/java/org/apache/iotdb/client/AbstractClient.java,0.9.2,828,2,1,1,1,1,1,1.0,0,0,0.0,7,7,7.0,33.71,4.86,False
client/src/main/java/org/apache/iotdb/cli/client/Client.java,0.8.1,171,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,False
client/src/main/java/org/apache/iotdb/cli/client/AbstractClient.java,0.8.1,741,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,False
tsfile/src/test/java/org/apache/iotdb/tsfile/read/TsFileSequenceReaderTest.java,0.9.0,105,20,1,1,1,9,9,9.0,2,2,2.0,19,19,19.0,38.0,5.14,False
tsfile/src/test/java/org/apache/iotdb/tsfile/utils/BloomFilterTest.java,0.9.0,66,66,1,1,1,66,66,66.0,66,66,66.0,21,21,21.0,3.29,3.29,False
tsfile/src/test/java/org/apache/iotdb/tsfile/utils/BytesUtilsTest.java,0.9.0,390,3,2,0,2,1,1,0.5,1,1,0.5,789,769,394.5,45.0,11.43,False
tsfile/src/test/java/org/apache/iotdb/tsfile/utils/CommonTestConstant.java,0.9.0,31,5,2,0,2,1,1,0.5,3,3,1.5,795,769,397.5,45.0,8.63,False
tsfile/src/test/java/org/apache/iotdb/tsfile/utils/FileGenerator.java,0.9.0,215,31,4,0,3,12,9,3.0,13,10,3.25,831,769,207.75,45.0,12.89,False
tsfile/src/test/java/org/apache/iotdb/tsfile/utils/FileUtils.java,0.9.0,82,11,4,2,4,5,2,1.25,3,2,0.75,886,769,221.5,45.0,7.74,False
tsfile/src/test/java/org/apache/iotdb/tsfile/utils/FileUtilsTest.java,0.9.0,54,5,2,0,2,1,1,0.5,3,3,1.5,795,769,397.5,45.0,8.63,False
tsfile/src/test/java/org/apache/iotdb/tsfile/utils/PairTest.java,0.9.0,72,2,1,0,1,1,1,1.0,0,0,0.0,769,769,769.0,45.0,8.29,False
tsfile/src/test/java/org/apache/iotdb/tsfile/utils/ReadWriteStreamUtilsTest.java,0.9.0,165,2,1,0,1,1,1,1.0,0,0,0.0,769,769,769.0,45.0,8.29,False
tsfile/src/test/java/org/apache/iotdb/tsfile/utils/ReadWriteToBytesUtilsTest.java,0.9.0,66,2,1,0,1,1,1,1.0,0,0,0.0,769,769,769.0,45.0,8.29,False
tsfile/src/test/java/org/apache/iotdb/tsfile/utils/RecordUtils.java,0.9.0,111,2,2,0,2,1,1,0.5,0,0,0.0,769,769,384.5,45.0,8.29,False
tsfile/src/test/java/org/apache/iotdb/tsfile/utils/RecordUtilsTest.java,0.9.0,183,19,4,0,2,9,8,2.25,9,5,2.25,842,769,210.5,45.0,8.98,False
tsfile/src/test/java/org/apache/iotdb/tsfile/utils/StringContainerTest.java,0.9.0,176,7,2,0,2,1,1,0.5,5,5,2.5,795,769,397.5,45.0,8.69,False
tsfile/src/test/java/org/apache/iotdb/tsfile/write/PerfTest.java,0.9.0,206,31,5,0,3,7,6,1.4,23,18,4.6,888,769,177.6,45.0,13.96,False
tsfile/src/test/java/org/apache/iotdb/tsfile/write/ReadPageInMemTest.java,0.9.0,170,42,4,0,2,23,20,5.75,4,4,1.0,822,769,205.5,45.0,9.44,False
tsfile/src/test/java/org/apache/iotdb/tsfile/write/schema/converter/SchemaBuilderTest.java,0.9.0,56,9,5,1,4,2,1,0.4,5,3,1.0,860,769,172.0,45.0,10.79,False
tsfile/src/test/java/org/apache/iotdb/tsfile/write/series/PageWriterTest.java,0.9.0,85,8,2,0,2,4,3,2.0,0,0,0.0,783,769,391.5,45.0,15.36,False
tsfile/src/test/java/org/apache/iotdb/tsfile/write/TsFileIOWriterTest.java,0.9.0,108,7,3,1,2,5,4,1.67,3,3,1.0,788,769,262.67,45.0,6.04,False
tsfile/src/test/java/org/apache/iotdb/tsfile/write/TsFileReadWriteTest.java,0.9.0,231,127,7,2,5,90,48,12.86,55,34,7.86,904,769,129.14,45.0,9.12,False
tsfile/src/test/java/org/apache/iotdb/tsfile/write/writer/RestorableTsFileIOWriterTest.java,0.9.0,352,68,5,2,5,34,15,6.8,6,3,1.2,871,769,174.2,20.14,7.96,False
tsfile/src/test/java/org/apache/iotdb/tsfile/write/WriteTest.java,0.9.0,260,21,5,0,3,9,8,1.8,3,2,0.6,893,769,178.6,45.0,9.44,False
tsfile/src/test/java/org/apache/iotdb/tsfile/utils/TsFileGeneratorForTest.java,0.9.0,262,66,6,2,5,45,21,7.5,24,21,4.0,911,769,151.83,45.0,8.06,False
grafana/src/main/java/org/apache/iotdb/web/grafana/dao/BasicDao.java,0.8.1,35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,43.57,0.0,False
example/kafka/src/main/java/org/apache/iotdb/kafka/KafkaProducer.java,0.8.1,67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,36.86,0.0,False
jdbc/src/test/java/org/apache/iotdb/jdbc/demo/StatementDemo.java,0.8.1,68,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,43.57,0.0,False
jdbc/src/test/java/org/apache/iotdb/jdbc/IoTDBResultMetadataTest.java,0.8.1,171,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,43.57,0.0,False
jdbc/src/test/java/org/apache/iotdb/jdbc/IoTDBQueryResultSetTest.java,0.8.1,286,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,43.57,0.0,False
jdbc/src/test/java/org/apache/iotdb/jdbc/IoTDBPreparedStatementTest.java,0.8.1,315,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,18.57,0.0,False
jdbc/src/test/java/org/apache/iotdb/jdbc/IoTDBMetadataResultMetadataTest.java,0.8.1,108,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,43.57,0.0,False
jdbc/src/test/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadataTest.java,0.8.1,311,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,43.57,0.0,False
jdbc/src/test/java/org/apache/iotdb/jdbc/IoTDBConnectionTest.java,0.8.1,94,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,43.57,0.0,False
jdbc/src/test/java/org/apache/iotdb/jdbc/demo/PrepareStatementDemo.java,0.8.1,84,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,43.57,0.0,False
jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBPreparedInsertionStatement.java,0.8.1,73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,18.57,0.0,False
jdbc/src/test/java/org/apache/iotdb/jdbc/demo/MetadataDemo.java,0.8.1,36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,43.57,0.0,False
jdbc/src/test/java/org/apache/iotdb/jdbc/BatchTest.java,0.8.1,150,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,43.57,0.0,False
jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBURLException.java,0.8.1,30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,43.57,0.0,False
jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBSQLException.java,0.8.1,32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,43.57,0.0,False
jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBResultMetadata.java,0.8.1,214,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,43.57,0.0,False
jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBQueryResultSet.java,0.8.1,1257,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,43.57,0.0,False
jdbc/src/test/java/org/apache/iotdb/jdbc/IoTDBStatementTest.java,0.8.1,218,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,43.57,0.0,False
server/src/main/java/org/apache/iotdb/db/auth/AuthException.java,0.8.1,47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,False
server/src/main/java/org/apache/iotdb/db/auth/AuthorityChecker.java,0.8.1,169,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,False
server/src/main/java/org/apache/iotdb/db/auth/authorizer/BasicAuthorizer.java,0.8.1,300,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,False
server/src/main/java/org/apache/iotdb/db/auth/authorizer/IAuthorizer.java,0.8.1,244,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,False
server/src/main/java/org/apache/iotdb/db/auth/authorizer/LocalFileAuthorizer.java,0.8.1,62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,False
server/src/main/java/org/apache/iotdb/db/auth/entity/PathPrivilege.java,0.8.1,106,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,False
server/src/main/java/org/apache/iotdb/db/auth/entity/PrivilegeType.java,0.8.1,40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,False
server/src/main/java/org/apache/iotdb/db/auth/entity/Role.java,0.8.1,108,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,False
server/src/main/java/org/apache/iotdb/db/auth/entity/User.java,0.8.1,163,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,False
server/src/main/java/org/apache/iotdb/db/auth/role/BasicRoleManager.java,0.8.1,170,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,False
server/src/main/java/org/apache/iotdb/db/auth/role/IRoleAccessor.java,0.8.1,69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,False
server/src/main/java/org/apache/iotdb/db/auth/role/IRoleManager.java,0.8.1,93,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,False
server/src/main/java/org/apache/iotdb/db/auth/role/LocalFileRoleAccessor.java,0.8.1,172,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,False
server/src/main/java/org/apache/iotdb/db/auth/role/LocalFileRoleManager.java,0.8.1,26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,False
server/src/main/java/org/apache/iotdb/db/auth/user/BasicUserManager.java,0.8.1,285,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,False
server/src/main/java/org/apache/iotdb/db/auth/user/IUserAccessor.java,0.8.1,69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,False
jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBPreparedStatement.java,0.8.1,431,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,18.57,0.0,False
jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBMetadataResultSet.java,0.8.1,316,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,43.57,0.0,False
example/rocketmq/src/main/java/org/apache/iotdb/example/Constant.java,0.8.1,66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,36.86,0.0,False
grafana/src/main/java/org/apache/iotdb/web/grafana/service/DatabaseConnectService.java,0.8.1,34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,42.71,0.0,False
hadoop/src/main/java/org/apache/iotdb/tsfile/hadoop/io/HDFSOutputStream.java,0.8.1,92,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,43.57,0.0,False
hadoop/src/main/java/org/apache/iotdb/tsfile/hadoop/io/HDFSInputStream.java,0.8.1,111,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,43.57,0.0,False
hadoop/src/main/java/org/apache/iotdb/tsfile/hadoop/example/TSFMRReadExample.java,0.8.1,127,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,43.57,0.0,False
hadoop/src/main/java/org/apache/iotdb/tsfile/hadoop/example/TsFileHelper.java,0.8.1,128,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,43.57,0.0,False
grafana/src/main/java/org/apache/iotdb/web/grafana/TsfileWebDemoApplication.java,0.8.1,30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,43.57,0.0,False
grafana/src/main/java/org/apache/iotdb/web/grafana/service/impl/DatabaseConnectServiceImpl.java,0.8.1,51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,42.71,0.0,False
grafana/src/main/java/org/apache/iotdb/web/grafana/dao/impl/BasicDaoImpl.java,0.8.1,125,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,43.57,0.0,False
jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBMetadataResultMetadata.java,0.8.1,193,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,43.57,0.0,False
grafana/src/main/java/org/apache/iotdb/web/grafana/controller/DatabaseConnectController.java,0.8.1,220,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,42.71,0.0,False
grafana/src/main/java/org/apache/iotdb/web/grafana/conf/MyConfiguration.java,0.8.1,45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,43.57,0.0,False
grafana/src/main/java/org/apache/iotdb/web/grafana/bean/TimeValues.java,0.8.1,49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,43.57,0.0,False
example/rocketmq/src/main/java/org/apache/iotdb/example/Utils.java,0.8.1,42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,36.86,0.0,False
example/rocketmq/src/main/java/org/apache/iotdb/example/RocketMQProducer.java,0.8.1,104,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,36.86,0.0,False
example/rocketmq/src/main/java/org/apache/iotdb/example/RocketMQConsumer.java,0.8.1,138,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,36.86,0.0,False
hadoop/src/main/java/org/apache/iotdb/tsfile/hadoop/TSFHadoopException.java,0.8.1,50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,43.57,0.0,False
hadoop/src/main/java/org/apache/iotdb/tsfile/hadoop/TSFInputFormat.java,0.8.1,378,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,43.57,0.0,False
hadoop/src/main/java/org/apache/iotdb/tsfile/hadoop/TSFInputSplit.java,0.8.1,187,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,43.57,0.0,False
hadoop/src/main/java/org/apache/iotdb/tsfile/hadoop/TSFOutputFormat.java,0.8.1,75,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,43.57,0.0,False
hadoop/src/main/java/org/apache/iotdb/tsfile/hadoop/TSFRecordReader.java,0.8.1,227,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,43.57,0.0,False
